,0,1,2,3,4,5,6,7
25348_RNA,0.200766,-0.38651037,0.123724006,-0.2502854,0.022639202,-0.08717125,0.74734735,-0.41191244
25349_RNA,0.067138046,-0.116945386,0.15459536,0.20523684,0.04464923,0.0097600445,-0.060116325,0.288355
25351_RNA,0.035815705,-0.106157556,0.17467055,0.13604087,0.310641,-0.26737005,-0.40598208,-0.012757676
25353_RNA,0.051308904,-0.20538558,0.19808605,0.09937044,0.09354702,0.004630007,-0.045373496,0.2381527
25354_RNA,-0.024067678,0.53445065,0.16705842,-0.7549561,0.33163142,0.13653384,0.2412994,0.3807233
25358_RNA,-0.09685786,0.092144325,0.74922895,0.17215161,-0.22352003,0.30524507,0.69975877,0.5420608
25360_RNA,-0.1755187,0.15296696,-0.11411319,-0.32594788,-0.1881966,-0.31212217,-0.04342295,0.33298588
25362_RNA,-0.0415526,0.011153059,-0.21373509,-0.37548473,0.038004294,-0.111266665,0.029859487,0.37594056
25366_RNA,0.07990059,-0.13826951,0.2384866,-0.32196873,0.42506558,-0.13042784,-0.47418138,-0.13041368
25369_RNA,-0.024667114,-0.23037091,0.111992285,0.12136313,0.12244497,0.07927119,-0.078035794,0.16916476
25370_RNA,-0.15508455,0.013555074,-0.1483783,-0.36171138,-0.15319246,-0.12545627,-0.07454377,0.26996058
25373_RNA,0.06825861,-0.038559645,0.12292298,0.23352446,0.20512663,0.052978598,-0.06529213,0.230357
25376_RNA,-0.031408798,-0.14244457,-0.10823252,-0.20023893,-0.024710884,0.017574005,-0.038564764,0.35547966
25377_RNA,-0.02291656,0.052858755,0.10299559,0.31263003,0.23349239,-0.10860465,-0.032807842,0.123114765
25380_RNA,0.20065838,-0.34392065,0.057617262,-0.09309396,0.044188395,-0.14520632,0.45681646,-0.5409486
25390_RNA,-0.0329501,-0.038941175,-0.18737872,-0.24948357,-0.12704228,-0.067437805,-0.11688139,0.36994565
25391_RNA,0.04104427,-0.107838884,0.31836772,0.061963785,0.20081481,-0.21026328,-0.3755951,-0.27066195
25392_RNA,0.0861692,-0.3074851,0.030190974,-0.09694279,-0.05454749,-0.049655683,0.466751,-0.34225672
25397_RNA,0.02947261,0.041762166,0.040934294,0.09309518,0.10829121,-0.011515655,-0.021987911,-0.01623748
25402_RNA,0.28742915,0.14483584,0.19528478,-0.012449968,0.08251256,-0.1832584,-0.65362036,-0.11279594
25406_RNA,-0.018047426,0.15397961,0.20975523,0.24171562,0.09700291,-0.07102403,0.70295346,-0.025119131
25412_RNA,0.13883363,-0.32838756,0.15136929,-0.103582345,-0.009988761,-0.14333615,0.48668805,-0.4317659
25413_RNA,0.07528636,-0.20545475,-0.012633182,-0.01066267,-0.06367494,-0.024851426,0.36715245,-0.36761504
25417_RNA,-0.1531784,-0.11714183,0.17848805,0.2087023,-0.12422256,0.0528552,0.7293333,-0.30293643
25419_RNA,0.07149565,-0.0034998043,0.084943734,0.1784777,0.1953377,-0.0051268265,0.11282759,0.061705437
25433_RNA,0.2597742,0.6856295,0.0881005,-0.45067224,0.40671867,-0.11034184,0.35454804,0.6046725
25434_RNA,0.016884794,-0.37460363,0.07890757,0.0021425795,0.028877279,0.020597197,-0.06739602,0.18215565
25435_RNA,0.017052896,-0.19269934,0.17687856,0.15462776,0.115897074,0.102697186,-0.1062791,0.23460533
25437_RNA,-0.0055674207,-0.06789026,0.064501934,0.11009406,0.0040017255,0.029798828,-0.09688876,0.2263246
25438_RNA,-0.09729743,-0.16728593,-9.197771e-05,0.037490193,0.14374755,0.1001259,-0.16953367,0.11779215
25439_RNA,-0.06876415,0.011903124,-0.023678936,0.13394456,0.16840775,0.001827352,-0.13080674,0.05646737
25440_RNA,0.107575536,-0.31224108,0.24563351,-0.036706652,-0.08340835,-0.0502982,0.54896736,-0.39964482
25442_RNA,-0.044325743,-0.11747257,0.029932283,0.09574542,0.11803187,0.057089426,-0.10364677,0.1469058
25444_RNA,0.14899878,-0.34807014,0.4770903,-0.2063252,0.5573501,-0.07815305,-0.3135734,-0.21016322
25446_RNA,-0.061585996,-0.272234,0.09149187,0.031151855,0.06977211,0.0523865,-0.12580253,0.12372135
25452_RNA,0.3239745,-0.083041124,-0.22235917,0.0008304242,0.42416844,-0.17750145,0.09699419,0.36122027
25453_RNA,0.17239869,-0.35695103,0.056702055,-0.24737763,-0.00060144626,-0.12439283,0.41661048,-0.3074588
25454_RNA,0.055336047,-0.21123362,0.037089355,-0.18427986,0.0008354429,-0.13621448,0.24061568,-0.20252469
25455_RNA,0.07238311,-0.27957508,0.11440606,-0.044431355,-0.053899057,-0.21442597,0.44800723,-0.46986473
25458_RNA,-0.024933469,-0.037703305,0.06505927,0.2588265,0.2618948,-0.1024273,0.05234511,0.058827065
25463_RNA,0.015886817,-0.11924446,0.10270284,0.17346875,0.1472202,0.012745671,-0.024610605,0.1466768
25471_RNA,-0.052554604,-0.17866804,0.0030556393,0.10897467,0.19397432,0.0012138861,-0.08118101,0.08011415
25473_RNA,-0.25080782,0.12500626,-0.11740775,-0.41493425,-0.1735392,-0.2797184,-0.09563812,0.32697472
25474_RNA,0.17915215,-0.09658925,0.17745371,0.23495474,0.08244611,0.03067775,-0.05784021,0.30029684
25476_RNA,0.1680646,-0.23435132,-0.047215424,-0.2150503,0.0121836085,-0.014291771,0.48507252,-0.3430268
25477_RNA,0.20038813,-0.12921418,0.35385942,0.1202047,0.15461819,-0.21943907,-0.43116248,-0.21013318
25478_RNA,-0.03848655,-0.20112313,0.060885035,0.06667716,0.0388221,0.009270616,-0.1378095,0.16712992
25479_RNA,-0.47010744,-0.5409813,-0.05708254,-0.53264743,0.23545086,0.89840853,-0.115360335,-0.54491705
25483_RNA,0.062073622,0.065821245,0.07919357,0.20023188,0.14513536,0.036828093,-0.049038555,0.19431078
25484_RNA,0.06757893,-0.25815147,0.07416385,-0.1701199,-0.011080744,-0.20162867,0.3968814,-0.33724943
25485_RNA,-0.10404644,-0.015654637,-0.1094956,-0.19927166,-0.076602444,-0.061460264,-0.09786058,0.2809415
25487_RNA,-0.20157608,-0.29209548,-0.09555037,-0.1607977,0.102780804,0.23806792,-0.101650365,-0.14899677
25494_RNA,-0.112819545,-0.07590072,-0.10414816,-0.19190279,-0.119801074,-0.070950165,-0.06966558,0.29025817
25496_RNA,0.18199234,-0.34103537,0.15494211,-0.096087694,-0.005423693,-0.13539642,0.60640085,-0.52125955
25499_RNA,-0.0496314,-0.081053734,-0.08844051,-0.22763957,0.04922945,-0.01758977,-0.022080343,0.27754262
25501_RNA,-0.034102086,-0.19138026,0.2421689,0.2315262,0.16672106,-0.0054226145,-0.03523888,0.21035987
25502_RNA,0.10243474,-0.22364806,-0.014942847,-0.11809326,-0.020688644,-0.1063113,0.457435,-0.48375177
25514_RNA,0.09549641,-0.3024529,0.18709265,0.030475935,-0.055829145,-0.18456711,0.6064844,-0.53991985
25520_RNA,-0.029711725,-0.14707638,0.03527429,0.10682942,0.099902526,0.091246165,-0.11933529,0.16596599
25533_RNA,0.13055566,-0.318302,0.5133685,0.015604143,0.4122885,-0.07374721,-0.24034868,-0.19773525
25534_RNA,0.002939451,0.13819309,0.97996396,-0.005051504,0.16751483,0.38418418,0.33234996,0.33734497
25539_RNA,0.04987127,-0.19416645,0.25509277,0.054341037,-0.06750786,-0.20782864,0.38074413,-0.3603066
25540_RNA,0.08128905,-0.23916839,0.33586,-0.01611306,0.33664092,-0.14974038,-0.17769997,-0.20119593
25541_RNA,-0.18459111,0.11635946,-0.0629426,-0.40368277,-0.038592234,-0.20455688,-0.027817346,0.3368055
25542_RNA,0.13004144,-0.15460911,0.32980984,0.14794792,0.021345777,-0.034307413,-0.17446741,0.29900414
25543_RNA,-0.18170635,-0.06566627,-0.1777293,-0.3010221,-0.04209038,-0.101797864,-0.029587533,0.23054518
25544_RNA,0.19056875,-0.29340935,0.095987685,-0.2225859,0.0027507562,-0.05847501,0.6412182,-0.41039845
25546_RNA,0.054639313,-0.071334854,0.20391278,0.18768948,0.18316886,-0.2944878,-0.34350395,-0.014644703
25549_RNA,1.2777525,0.15881287,0.74988735,0.28170604,0.046411276,0.29698426,0.65949035,0.63687915
25554_RNA,-0.2931819,0.3290661,-0.18635117,-0.6117601,-0.12149853,-0.3757093,-0.090081014,0.3050027
25557_RNA,0.0094905235,-0.14628954,0.12988383,-0.06447437,-0.048863426,-0.23620339,0.4091913,-0.4488022
25562_RNA,-0.15571925,0.2687263,-0.12774108,-0.54127645,0.064756185,-0.177524,-0.018160526,0.18560623
25564_RNA,-0.021830197,-0.113580115,-0.18586966,-0.27098417,0.105139494,-0.0012305004,0.05531757,0.3838479
25571_RNA,0.020352669,-0.102863684,0.11126756,0.16865312,0.096398234,0.015655138,-0.096253045,0.18918444
25572_RNA,0.082380354,-0.22678007,0.18666056,0.0237134,-0.08393808,-0.0854693,0.48512504,-0.49114066
25573_RNA,-0.14448395,0.11670552,-0.11300614,-0.5017383,-0.14113781,-0.26788765,-0.05992541,0.47257608
25579_RNA,0.05437402,-0.22585559,0.07968406,-0.0964426,-0.03247402,-0.10867513,0.42752552,-0.36201033
25585_RNA,-0.13630411,0.16205166,-0.12610728,-0.50131834,-0.09274194,-0.23485951,-0.09219589,0.3429348
25588_RNA,-0.11756417,0.16302183,-0.07993735,-0.27844054,-0.31088975,-0.34429005,-0.06865982,0.38690764
25596_RNA,0.13908482,-0.42133796,0.21370228,-0.13769595,-0.024848966,-0.35362983,0.6349849,-0.66447634
25599_RNA,0.13660714,-0.09233831,0.21837176,0.19824457,0.09707886,0.055961333,-0.08637349,0.27763695
25603_RNA,-0.052726116,-0.13163683,-0.118048884,-0.33852026,-0.14800999,-0.07814408,-0.0568693,0.52760065
25605_RNA,-0.025124531,-0.19735165,0.00800737,0.00987531,0.053143673,0.06770568,-0.19401883,0.13946165
25606_RNA,0.16194764,-0.1857952,0.0664869,-0.13749698,0.028260471,0.08112212,0.6295568,-0.44327456
25613_RNA,-0.011699837,-0.24893986,0.024633251,0.044575747,0.10810773,0.032432087,-0.12195917,0.13552158
25614_RNA,0.020478845,-0.2545899,0.12485147,0.13132547,0.09601549,0.082799114,-0.11412171,0.18456362
25618_RNA,0.069200374,-0.23555042,0.0021745635,-0.07070658,-0.034162737,-0.17811926,0.44812062,-0.5030296
25619_RNA,-0.03914693,-0.14472295,0.059780426,0.0026288975,0.10019426,-0.19142865,-0.22360258,-0.0057701524
25627_RNA,0.034867186,-0.15308806,0.16818514,0.11997863,0.120376594,0.07053631,-0.026816122,0.19786216
25630_RNA,-0.12153958,0.17775312,-0.0802305,-0.3720611,-0.09001344,-0.22104368,-0.06182768,0.34083903
25631_RNA,-0.20091054,0.091340795,0.5664277,-0.42442858,0.17466338,0.1543758,0.7715702,0.61298376
25632_RNA,-0.0074985106,-0.230957,0.07479816,0.07787532,0.12554006,0.06261187,-0.15565027,0.18533416
25638_RNA,-0.0051866197,-0.16907646,0.047125436,0.076471,0.047091097,0.08124419,-0.19219312,0.18148713
25650_RNA,0.21735322,-0.34049934,0.13127623,-0.17064865,-0.043335214,-0.026445828,0.73786163,-0.542299
25656_RNA,0.012709763,-0.22729908,0.10502213,-0.04099976,-0.029013118,-0.17085922,0.2784844,-0.19410685
25663_RNA,0.217188,0.01483834,0.22542901,0.27499261,0.2647961,-0.3047277,-0.20251824,0.06342728
25666_RNA,-0.12094807,-0.018608792,0.04870005,0.15092346,0.21221913,-0.06384411,-0.08234375,0.08761542
25667_RNA,0.14425646,0.11042856,0.18630327,-0.114369236,0.546286,-0.1887259,-0.35513824,0.1261593
25670_RNA,0.22425416,0.3359925,-0.3494976,0.16628994,0.38212276,0.5673249,0.782601,-0.26703972
25678_RNA,-0.07404847,-0.040382147,-0.10378464,-0.15840665,-0.08237252,-0.03982248,-0.07420767,0.3252884
25679_RNA,0.44591808,0.22352506,0.38391602,-0.13770723,0.15793596,-0.28460422,-0.83935905,-0.07284976
25692_RNA,-0.19357154,0.19673021,-0.10065503,-0.5787491,-0.17906141,-0.30163473,-0.11264596,0.4511888
25694_RNA,0.24865124,-0.53767234,0.14540137,-0.35153574,0.025479795,-0.2500941,0.7216036,-0.42576328
25697_RNA,0.09710689,-0.17019804,0.08154942,-0.17009756,-0.03368394,-0.0782169,0.27053362,-0.34884572
25700_RNA,0.11682534,-0.20251797,0.2846632,0.20913154,0.058824092,0.059023984,-0.13625725,0.338177
25702_RNA,0.18802974,0.2477675,0.3260266,0.10208845,-0.34466356,0.34573027,0.7492342,0.25200897
25705_RNA,0.15794888,0.3796082,-0.23614919,-0.046186324,0.16416769,0.5135673,0.55958414,-0.20816411
25706_RNA,0.1079194,0.022758873,0.09490205,0.19045815,0.11490077,-0.19197379,-0.15858826,0.03631619
25712_RNA,-0.16204211,-0.15720208,0.1738955,0.17237416,-0.029311253,-0.18352959,0.35135955,-0.17538776
25714_RNA,0.13313538,-0.04551658,0.00062244356,-0.22967996,0.045856357,0.16267057,0.4241611,-0.2018681
25716_RNA,0.017281488,-0.09177695,0.053931855,0.115440644,0.12102374,0.10203521,-0.048628043,0.11313193
25718_RNA,-0.18628672,0.012116211,0.47930044,-0.22414382,0.17538963,0.08225037,0.6462307,0.48182565
25722_RNA,0.16432555,-0.34568167,0.41352874,-0.13779163,0.5175535,-0.13110346,-0.3126871,-0.15350813
25725_RNA,-0.13476555,0.188333,-0.11701209,-0.33355,-0.21023938,-0.32976294,-0.049543153,0.3360374
25728_RNA,-0.03445724,-0.009518398,0.02425386,0.17782113,0.20676588,-0.0026094688,-0.058256116,0.1341808
25734_RNA,0.06242987,-0.2957198,0.25613558,0.17825894,0.022019425,0.034579776,-0.13147706,0.28930646
25735_RNA,0.048117127,-0.04767938,0.1320268,0.2437981,0.13252206,0.005912952,-0.0071751354,0.22489326
25739_RNA,-0.043728907,-0.15833005,0.03081476,0.050811384,0.08752796,0.10964135,-0.20085664,0.16258658
25751_RNA,-0.07888624,-0.20434122,0.004498146,0.062047612,0.09658516,0.086453676,-0.16176489,0.086466886
25752_RNA,-0.021271499,-0.20227428,0.06998425,0.13573128,0.08887387,0.048240565,-0.105228834,0.18493135
25754_RNA,0.032116424,0.003078045,0.09551819,0.12316865,0.19749054,0.012468502,-0.046792682,0.064288475
25758_RNA,-0.14715791,0.34029406,-0.0866541,-0.73127353,0.1949696,-0.09575198,0.0017110155,0.2551791
25762_RNA,0.11033213,-0.2539125,0.17893957,-0.16479471,-0.07295072,-0.13157263,0.50826424,-0.3986519
25763_RNA,0.020221267,-0.31176776,0.19997968,0.20104548,0.007985713,0.008486338,-0.17090195,0.3386125
25766_RNA,0.076149836,-0.14655335,0.23400843,-0.2080029,0.40277195,-0.13552168,-0.37883297,-0.050876018
25774_RNA,0.09447208,-0.30278748,0.116387546,-0.046548296,-0.05623339,-0.124020524,0.5111299,-0.39730322
25776_RNA,0.20841947,-0.04434423,0.21152835,-0.17987779,0.32598212,-0.10512083,-0.54664075,-0.013335122
25782_RNA,-0.034948282,-0.14752689,0.070706286,0.14578374,0.15340705,0.087489985,-0.06786517,0.15566711
25783_RNA,-0.11130887,0.27938443,-0.07847374,-0.47292623,-0.19432828,-0.40596974,-0.051259395,0.53448087
25785_RNA,-0.012552541,0.048127666,-0.0793167,-0.18532349,0.02531323,-0.14719759,0.054668542,0.4052226
25788_RNA,0.002333188,-0.16841073,0.14713864,0.15918851,0.110407494,0.074204534,-0.077980466,0.15664329
25790_RNA,0.0021472867,-0.22393742,0.16639611,0.11661086,0.10793026,0.0279141,-0.15084185,0.17796203
25795_RNA,0.016483752,-0.18742506,0.038952373,0.13799423,0.08146264,0.047834046,-0.09707307,0.19098401
25796_RNA,0.77889115,-0.27703032,-0.023312457,0.52540624,0.20079191,1.4286417,0.7269212,0.17869826
25797_RNA,-0.47249553,-0.17093329,0.92377466,0.18816625,-0.029873533,0.1700712,0.45710108,0.38501552
25800_RNA,0.11857249,-0.2693256,0.36840245,-0.11036424,0.5349773,-0.17922519,-0.24204163,-0.03836182
25801_RNA,-0.0931686,0.10241033,0.5532634,-0.17255983,-0.08924911,-0.3035433,0.29743257,-0.49638733
25804_RNA,-0.11784137,0.081691876,0.7287517,-0.20605725,0.42715472,0.44749865,0.6235775,0.06212272
25805_RNA,0.041552592,-0.2719068,0.25262117,0.0064603286,-0.07640891,-0.089395784,0.5321526,-0.34888655
25807_RNA,0.031155605,-0.23069619,0.16825983,0.035876516,-0.021818532,-0.1413771,0.67289954,-0.34168
25811_RNA,0.15814894,-0.26683986,-0.07428058,-0.1767612,-0.0015749689,-0.033618256,0.3730654,-0.32529128
25812_RNA,0.04272897,-0.23721105,0.20931129,0.0480537,-0.082066126,-0.21601427,0.42646158,-0.5539271
25814_RNA,-0.29713386,0.00771928,0.110979564,0.29591742,-0.04869294,-0.10736801,0.7129692,-0.28616259
25815_RNA,0.02700711,-0.027561946,0.07602117,0.18368116,0.15794027,0.09553788,-0.11956813,0.22954775
25820_RNA,0.11123255,-0.1502408,0.22435723,0.017486727,0.392219,-0.3773461,-0.46719474,0.006569272
25821_RNA,-0.021002773,-0.013740046,0.018468313,0.14143227,0.14510462,0.024898343,-0.0791278,0.11638596
25832_RNA,1.3283826,0.22479121,0.41201022,0.29547194,0.17165647,0.4330804,0.5865003,0.684921
25833_RNA,-0.011144303,-0.13211982,0.21931551,-0.0063704206,0.3658105,-0.28593335,-0.31156552,-0.17493328
25834_RNA,-0.16543995,0.18914838,-0.15826078,-0.40279412,-0.12371069,-0.30006847,-0.070944816,0.30325606
25839_RNA,-0.40396255,-0.04649028,0.2205581,0.43958881,-0.11383617,-0.20148751,0.84812284,-0.35956478
25842_RNA,0.17957033,0.09708341,-0.0072562923,0.05446283,0.04068178,0.04216456,0.32767454,-0.03855254
25844_RNA,0.029530123,-0.13718696,0.09780648,0.11581307,0.13718516,0.08330921,-0.12967522,0.18017887
25846_RNA,-0.0029715342,-0.3582555,0.12032383,0.060794674,0.026144927,0.024050526,-0.1267498,0.19711043
25855_RNA,0.3246857,-0.045771107,0.41282585,0.09810649,0.16140927,-0.24814157,-0.58292454,-0.15194838
25864_RNA,0.042344455,-0.1031083,0.07296366,0.15380883,0.14002408,0.058903307,-0.10003579,0.13355939
25869_RNA,-0.2264135,-0.05660829,0.9191984,0.21130116,-0.008599823,0.21990602,0.44968837,0.3853885
25871_RNA,-0.045070853,-0.16247043,-0.015077226,0.05463281,0.034886815,0.044950403,-0.19082192,0.19113342
25877_RNA,0.30981565,0.278454,0.8273459,-0.016615445,-0.06877201,0.36463195,0.41071913,0.41487318
25880_RNA,-0.17329524,-0.03751022,0.2762125,-0.09553212,0.48598197,-0.31991684,0.6491693,0.22446842
25884_RNA,-0.03678165,-0.1991352,0.074640624,0.1326181,0.114727296,0.066607006,-0.134115,0.20336102
25885_RNA,0.13306126,-0.20399909,-0.0007357675,-0.23179868,-0.02296192,-0.08249774,0.43363702,-0.30358505
25896_RNA,0.059316482,-0.08171424,0.08656087,0.03560507,0.12018699,-0.23537172,-0.38784862,-0.0705838
25897_RNA,-0.060308117,-0.19612885,0.042089276,0.09981564,0.12171306,0.05478882,-0.09601544,0.16043141
25901_RNA,0.22717714,-0.36909872,0.18655786,-0.25442404,0.012660118,-0.123037644,0.74959177,-0.5030986
25903_RNA,-0.12799098,-0.007436184,-0.027579196,-0.20192829,-0.070723146,-0.16415463,0.059738617,0.28034332
25904_RNA,-0.050706293,0.012384744,0.028380908,0.093063734,0.1321827,0.063053764,-0.15789667,0.08423538
25910_RNA,0.11513691,-0.38240787,0.07882575,-0.23490125,-0.008535756,-0.26876572,0.6256824,-0.48132738
25912_RNA,-0.011801837,-0.13501118,0.106728144,0.12786469,0.13052224,0.09462794,-0.19511576,0.10518377
25913_RNA,-0.024082337,-0.24028884,0.15529627,0.06592522,0.1424614,0.07091815,-0.119164854,0.11258412
25919_RNA,0.055363428,-0.28397933,0.26851952,0.22352487,0.106089726,0.049937062,-0.08540063,0.26090372
25923_RNA,0.32794386,1.0533124,-0.09109322,-0.25858873,0.61073446,0.19641149,0.5316314,0.4563976
25936_RNA,-0.00024191709,-0.053670093,0.09418542,0.21031481,0.14299501,0.017095633,-0.11921533,0.15391023
25937_RNA,0.06742515,0.09109737,0.099184595,0.2680964,0.23024751,-0.038173027,0.030128743,0.2026095
25942_RNA,0.06278011,0.0010939555,0.05364641,0.17978293,0.13374333,-0.018014424,-0.026040826,0.2086504
25944_RNA,0.07449653,-0.28403592,0.29733124,0.16574115,0.09361626,0.039532594,-0.108633466,0.3144548
25945_RNA,-0.010562679,-0.10488632,0.10173789,0.14501372,0.061411053,0.0026423114,-0.14158453,0.13118692
25949_RNA,-0.0023567644,-0.063883975,-0.06780599,-0.18797657,0.01018841,-0.056338184,-0.0030014804,0.37585813
25965_RNA,-0.1062147,0.11698425,0.4629666,-0.16712205,-0.028516201,-0.33110464,0.2819515,-0.5992217
25966_RNA,0.06935573,0.054450147,0.07478287,0.005372633,0.078638926,0.10546037,0.65905344,-0.2806052
25967_RNA,-0.035554778,-0.13175587,0.0018443239,0.081870206,0.18026735,-0.002118714,-0.17352426,0.015118377
25975_RNA,0.022851232,-0.09494229,0.055379115,0.15047038,0.07739025,0.0351455,-0.105249375,0.22848274
25977_RNA,0.24014989,-0.38935992,0.08704699,-0.22285672,0.07525651,-0.16870223,0.58979845,-0.46943623
25979_RNA,-0.18384404,0.1472856,-0.108233534,-0.4003132,-0.10503722,-0.27325743,-0.053242326,0.27269518
25982_RNA,0.21479791,-0.45723242,0.12946963,-0.23735896,-0.016464783,-0.23626791,0.6104868,-0.4995172
25984_RNA,0.003312754,-0.1709878,0.08535498,0.10179334,0.1392989,0.031886883,-0.05856805,0.1629889
25993_RNA,0.17153668,-0.048527166,0.2917496,0.05847616,0.2062854,-0.20014247,-0.4440508,-0.0746574
25994_RNA,0.25799692,-0.10925068,0.26088783,-0.16106968,0.29722148,-0.18604033,-0.4821291,-0.017103096
25998_RNA,0.08243847,0.03225264,-0.14780417,-0.35183403,0.019290434,-0.068250515,0.071352504,0.61270887
25999_RNA,-0.07701423,-0.008051338,0.4276867,-0.14618808,-0.03959409,-0.3272047,0.32461536,-0.3779057
26002_RNA,0.060050674,-0.22668208,0.16769414,0.18101493,0.09733995,0.073647015,-0.04004174,0.21939239
26007_RNA,-0.017366204,-0.042188406,0.044450767,0.14976972,0.12662685,0.038254835,-0.07194554,0.16498427
26008_RNA,0.35489148,0.46316403,-0.18482497,-0.03204522,-0.17075706,0.32832468,0.51521015,-0.22223668
26010_RNA,-0.1275987,0.21236274,-0.11229453,-0.58687407,-0.055566207,-0.30567783,-0.012156601,0.47986883
26017_RNA,0.056376945,-0.29095173,0.18998148,0.17385133,0.012344107,0.05616241,-0.062802054,0.28797615
26019_RNA,0.0548303,-0.31356564,0.102268755,-0.07471069,-0.034994654,-0.16396694,0.3918332,-0.37067702
26020_RNA,-0.07557278,-0.17904994,0.05237422,0.12745051,0.063266486,0.03958662,-0.11655978,0.15418684
26028_RNA,0.11178769,-0.17142643,0.17931701,0.16726728,0.11329131,0.04016634,-0.04634562,0.15732448
26035_RNA,0.14647064,-0.283041,-0.00417655,-0.15739994,0.013702752,-0.062438868,0.34066108,-0.21682382
26043_RNA,0.07067005,-0.07686013,0.12704714,0.04893059,0.13767534,0.056868143,-0.08923272,0.055752072
26045_RNA,-0.099345446,0.15533696,-0.084274106,-0.28748077,-0.07788482,-0.23405097,-0.006012897,0.3387655
26051_RNA,0.066202536,-0.23156884,0.06859279,-0.06324954,-0.053663947,-0.1965361,0.45722798,-0.50576526
26057_RNA,0.068090595,-0.34292185,0.3392188,0.22304447,0.16296981,0.036757372,-0.02471589,0.29884046
